time,open,high,low,close
1620252000,1786.63,1817.78,1781.79,1814.3
1620338400,1814.2,1843.06,1812.67,1828.86
1620597600,1832.82,1845.21,1829.81,1835.35
1620684000,1835.87,1841.52,1817.8,1834.79
1620770400,1836.69,1843.48,1813.02,1814.09
1620856800,1814.58,1828.56,1808.5,1825.53
1620943200,1826.44,1845.66,1819.49,1842.97
1621202400,1843.36,1868.27,1843.33,1865.44
1621288800,1866.67,1874.84,1863.03,1867.94
1621375200,1869.02,1889.86,1851.96,1868.52
1621461600,1869.79,1883.66,1863.69,1875.55
1621548000,1877.59,1889.21,1869.85,1874.94
1621807200,1881.11,1886.9,1874.99,1879.91
1621893600,1880.66,1900.05,1872.5,1897.67
1621980000,1898.59,1912.51,1890.54,1895.99
1622066400,1896.48,1903.36,1887.99,1895.6
1622152800,1897.21,1905.67,1882,1902.73
1622412000,1903.52,1910.46,1901.91,1905.25
1622498400,1906.88,1916.35,1892.23,1899.52
1622584800,1899.53,1908.84,1894.16,1904.25
1622671200,1908.29,1909.38,1865.09,1869.89
1622757600,1871.09,1895.88,1855.32,1891.15
1623016800,1889.94,1899.9,1881.44,1898.18
1623103200,1898.91,1903.5,1883.68,1892.11
1623189600,1891.54,1898.68,1887.12,1888.01
1623276000,1888.8,1899.59,1869.77,1897.13
1623362400,1897.78,1902.78,1874.35,1879.15
1623621600,1875.99,1877.67,1844.28,1865.44
1623708000,1866.12,1869.07,1851.51,1858.63
1623794400,1859.07,1862.89,1803.06,1811.95
1623880800,1813.29,1825.17,1766.94,1772.61
1623967200,1775.33,1797.03,1760.72,1767.09
1624226400,1768.56,1786.33,1766.23,1782.17
1624312800,1783.73,1789.91,1772.14,1778.4
1624399200,1779.52,1794.79,1773.04,1778.59
1624485600,1778.55,1787.76,1772.59,1775.07
1624572000,1776.43,1790.07,1773.68,1781.12
1624831200,1781.27,1785.47,1770.48,1778.05
1624917600,1778.48,1778.91,1750.62,1759.52
1625004000,1762.06,1774.25,1753.24,1769.78
1625090400,1769.75,1782.63,1765.56,1775.19
1625176800,1776.23,1794.78,1774.06,1787.26
1625436000,1786.94,1794.2,1784.27,1791.37
1625522400,1791.2,1814.78,1789.98,1793.55
1625608800,1796.29,1809.49,1793.78,1802.32
1625695200,1803.71,1818.14,1794.01,1802.52
1625781600,1802.8,1812.11,1796.59,1808.21
1626040800,1807.91,1810.58,1791.48,1804.84
1626127200,1806.14,1816.99,1800.9,1808.96
1626213600,1807.83,1829.55,1804.49,1822.97
1626300000,1827.31,1833.87,1820.02,1828.75
1626386400,1829.47,1831.67,1808.83,1811.77
1626645600,1811.18,1817.08,1794.89,1810.33
1626732000,1812.5,1824.77,1804.95,1807.55
1626818400,1810.33,1813.6,1794.61,1804.1
1626904800,1803.63,1807.83,1792.58,1806.34
1626991200,1806.84,1810.09,1789.55,1802.15
1627250400,1802.17,1811.29,1796.23,1797.54
1627336800,1798,1805.06,1793.54,1798.68
1627423200,1800.44,1809.53,1792.36,1806.57
1627509600,1807.1,1832.49,1806.94,1827.79
1627596000,1828.68,1831.15,1810.09,1813.82
1627855200,1814.63,1819.27,1805.54,1813.24
1627941600,1813.39,1814.88,1806.93,1810.23
1628028000,1810.27,1831.56,1806.39,1811.7
1628114400,1811.83,1814.72,1797.79,1803.95
1628200800,1804.55,1804.71,1758.48,1763.74
1628460000,1761.34,1762.27,1663.27,1729.3
1628546400,1728.75,1738.11,1717.64,1728.95
1628632800,1729.56,1754.23,1723.95,1751.47
1628719200,1751.21,1757.98,1741.41,1752.38
1628805600,1752.84,1779.72,1751.5,1779.39
1629064800,1778.96,1789.1,1770.67,1786.94
1629151200,1787.04,1795.34,1780.37,1785.85
1629237600,1786.07,1793.61,1777.19,1787.26
1629324000,1787.25,1792.2,1774.23,1779.65
1629410400,1779.84,1788.25,1778.18,1781.06
1629669600,1781.41,1806.25,1776.36,1805.26
1629756000,1805.31,1809.36,1800.52,1802.8
1629842400,1802.42,1802.67,1782.32,1790.32
1629928800,1790.86,1798.01,1779.85,1791.59
1630015200,1792.24,1818.94,1784.18,1816.72
1630274400,1817.84,1818.9,1817.09,1818.43
1630360800,1810.14,1818.99,1801.43,1813.43
1630447200,1814.23,1819.87,1808.47,1813.89
1630533600,1813.67,1816.98,1804.69,1809.36
1630620000,1809.42,1833.82,1808.84,1827.41
1630879200,1828.16,1830.17,1821.18,1823.23
1630965600,1823.56,1827.22,1792.18,1793.99
1631052000,1795.18,1802.04,1782.23,1789.08
1631138400,1789.38,1800.81,1783.69,1794.15
1631224800,1793.92,1803.66,1787.09,1787.57
1631484000,1787.34,1798.28,1783.53,1793.28
1631570400,1793.33,1808.59,1779.71,1804.3
1631656800,1803.76,1806.7,1790.54,1793.42
1631743200,1794.05,1796.09,1745.09,1753.41
1631829600,1753.54,1767.31,1747.16,1754.58
1632088800,1754.37,1760.01,1741.9,1756.71
