time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,RSI,Histogram,MACD,Signal,OnBalanceVolume
1573862400,72435475163.50266,73978354030.23853,71570807594.34073,72817058369.5864,74531912845.79993,77216249760.14272,71847575931.45714,70786343385.66777,98027478608.97572,48.88312499124482,-456928639.80413055,773463500.4641266,1230392140.2682571,1838997180535.988
1573948800,72864751212.32239,74693857472.69202,71393025288.95538,73184123953.45389,74541409333.67389,77205183946.33096,71877634721.01682,78715075388.36006,95317947761.12473,49.98181855399372,-464877522.97379756,649295236.5510101,1114172759.5248077,1917712255924.3481
1574035200,73364433276.70413,74518592360.06583,67740245024.30524,70380531067.20193,74279236188.50671,77449242473.25308,71109229903.76035,90740473461.13588,93684166753.971,42.47285927994494,-634566529.6892675,320964597.41322327,955531127.1024908,1826971782463.2122
1574121600,70325110718.57239,71238136541.86267,67294582043.744446,69627163522.59692,74078921507.62056,77838361075.13286,70319481940.10826,89028402030.93181,92249719517.22842,40.703265477931424,-764448837.2020854,-29919.400115966797,764418917.8019694,1737943380432.2803
1574208000,69597476659.65009,71186490534.08762,67650069323.31897,68893616339.77536,73854673434.15457,78237779495.55524,69471567372.7539,85607258591.9951,91023147965.17015,38.99943555379135,-859565208.9413314,-310037593.3746948,549527615.5666366,1652336121840.2852
1574294400,68713843692.82892,69844235031.32376,62292498582.58548,64815606844.47803,73411550697.62086,79307387730.62404,67515713664.61769,95977207268.33954,90744906244.77295,31.18428077711748,-1139381456.8119397,-874699205.448288,264682251.36365163,1556358914571.9456
1574380800,64832841969.17157,66494440196.739105,56814208623.35599,61276956364.59,72758623444.49954,80653848410.49297,64863398478.50612,140342423792.44025,93280092416.31,26.265675648968553,-1483278065.5870152,-1589415330.6201172,-106137265.03310215,1416016490779.5054
1574467200,61101659064.10611,64055536933.45218,59383076853.50375,62688494722.320984,72208048842.42342,81220613028.61806,63195484656.22878,90550617257.12213,93268809741.98015,30.944575249237076,-1530021196.8190198,-2018663761.0568771,-488642564.2378572,1506567108036.6274
1574553600,62725335613.78964,63456129224.45421,57544025785.235,58457173488.76155,71352280089.35745,82022345483.59048,60682214695.12443,111212870081.68639,93269213756.8511,25.68328170754448,-1744690821.53624,-2669506091.1581573,-924815269.6219172,1395354237954.9412
1574640000,58285451727.43405,63374063660.22522,54404114530.96619,59697232844.96655,70504125203.01904,82015240437.49706,58993009968.54103,158115473857.6646,95532381951.5842,29.46809764740412,-1700212952.2477422,-3050081459.931595,-1349868507.6838527,1553469711812.6057
1574726400,59756197779.143326,62348602679.0284,58535832087.48396,60646664738.55859,69646575911.45126,81409186748.2395,57883965074.66302,87226486543.3427,94763698382.7333,32.31050012011529,-1510310094.1113408,-3237756125.3230286,-1727446031.2116878,1640696198355.9485
1574812800,60602887996.16606,64751955788.3562,57097632729.967224,62261105482.75328,68975489765.84297,80815225958.85962,57135753572.826324,100744182129.69821,94874206605.9136,36.96252231812645,-1193331078.4660501,-3219109879.2942505,-2025778800.8282003,1741440380485.6467
1574899200,62338180389.92372,64247116685.938385,60617461181.45317,61893315401.19115,68400156033.40437,80440567807.87964,56359744258.92911,80103313793.62776,93671289953.72849,36.349631559048234,-937101250.4848642,-3197155363.9342804,-2260054113.449416,1661337066692.019
1574985600,61838487359.56943,65725674250.24747,60822188730.93843,63779922005.6416,67867026629.79506,79733024770.2627,56001028489.32742,83186927575.11296,93980289868.69528,41.69066821625435,-586373654.2811289,-2993021181.300827,-2406647527.019698,1744523994267.132
1575072000,63841513608.418915,64832344072.6319,61048870325.93869,62392463043.55655,67193831760.974266,78692415367.39029,55695248154.55824,72434973129.1209,93106432439.73833,39.09264419080195,-402409159.29721737,-2909658976.14122,-2507249816.8440027,1672089021138.0112
1575158400,62298162669.4986,63600742076.99417,59564428294.62848,61956829021.95212,66569307551.168076,77777337881.56953,55361277220.76662,78458671224.44049,92678002448.07774,38.285911557739205,-270951852.2958245,-2845939632.2137833,-2574987779.9179587,1593630349913.5708
1575244800,62019252818.92421,62895903985.522446,59308945909.952835,61105375374.80786,65875051966.83767,76621197262.64102,55128906671.03432,72040243471.86342,91903084901.08286,36.692120825150056,-205215325.73669004,-2831506937.0888214,-2626291611.3521314,1521590106441.7073
1575331200,61166200136.84442,62515824063.61894,59852242844.86386,60796262240.24133,65158160282.01023,75229741386.1523,55086579177.868164,63862747602.294426,91258738420.45493,36.10450320314213,-149038696.73782015,-2812589982.2744064,-2663551285.5365863,1457727358839.4128
1575417600,60663599479.09247,64495751381.71799,57509903851.96373,59614785602.47743,64434685262.87356,73897968946.54922,54971401579.19789,89352939094.5906,91589815412.51465,33.87169562669614,-157131409.47989845,-2859965547.3864594,-2702834137.906561,1368374419744.8223
1575504000,59696897443.42236,62584647788.56067,58162440888.36444,60902828190.57376,63859375430.97432,72691509773.31026,55027241088.63839,78282540360.05884,90838458501.97452,38.34806968589017,-47125585.13279581,-2761741119.3225555,-2714615534.1897597,1446656960104.881
1575590400,60974108924.24222,63190977459.68643,59546565425.57294,61637634183.422745,63300404221.66614,71155085112.58705,55445723330.745224,73487690679.77518,90973525866.6799,40.80966649641459,95936568.91856813,-2594694823.0415497,-2690631391.960118,1520144650784.6562
1575676800,61668920870.62755,62957043412.84015,60748247100.47809,61580217112.72577,62720208879.62974,69154781977.29205,56285635781.96743,64365534589.65634,90256048826.7447,40.67301021993782,201441751.5221591,-2438829202.557419,-2640270954.079578,1455779116195
1575763200,61521901130.89374,63199579020.49872,60318826159.00165,62316902846.630035,62317027468.601135,67706826527.577065,56927228409.625206,64192612861.48297,88928655796.76205,43.29663244184077,328094855.33210707,-2230152384.914444,-2558247240.246551,1519971729056.483
1575849600,62236191675.41058,63660561168.25552,59671451576.38997,61021501452.52055,61886744365.09733,66124363909.79086,57649124820.40379,73447236157.2089,88149597503.0759,39.95096304263732,330932853.7389889,-2144581173.072815,-2475514026.811804,1446524492899.274
1575936000,60963755200.871735,61867364214.55875,58580451800.20145,60021855969.03641,61443156346.56038,64279817915.528175,58606494777.59258,74215208626.00543,87579995004.77641,37.54021411579594,274137358.5722337,-2132842328.5965118,-2406979687.1687455,1372309284273.2686
1576022400,60015512752.877075,61237434685.00502,58690375057.82709,59845223555.35837,61194637182.10439,63651382005.09907,58737892359.10972,70806228869.2022,86321446084.81955,37.114054580385435,234840015.54697752,-2113429667.7350235,-2348269683.282001,1301503055404.0664
1576108800,59824900233.77626,61219541776.53783,57885760722.79703,59851877342.65848,61123383231.00781,63648166812.000435,58598599650.01519,79509352018.80637,83279792496.13785,37.143002162397345,219731856.20340252,-2073604863.027748,-2293336719.2311506,1381012407422.8728
1576195200,59921234993.386215,61300946002.26111,58998657683.754974,60366107873.40404,61007263888.561966,63445578003.16812,58568949773.95581,73355813176.26059,82420052292.09477,39.462308845645616,252468551.87437344,-1977751029.3881836,-2230219581.262557,1454368220599.1333
