time,open_x,high_x,low_x,close_x,Basis_x,Volume_x,RSI_x,MACD_x,OnBalanceVolume_x,btc_dom,eth_dom,crypto_cap,crypto_cap_exc_BTC,btc_reward,silver_mean,sp500_mean,vix_mean,gold_mean,us,btc_s2f,btc_s2f_price,nlp_compound,nlp_subjectivity,nlp_polarity,sentiment_Extreme Fear,sentiment_Extreme Greed,sentiment_Fear,sentiment_Greed,sentiment_Neutral
2020-04-17,7102.3975,7146.355,6968.745,7026.7875,6837.916749999987,5350738.269856345,54.424389006938846,26.457778105649595,240366539.87622398,64.80164325685534,9.48005369149368,200242670951.99377,70481773060.67375,11584618.6908067,,2858.495,38.825,,,31.63532274113938,17437.209228727024,0.30255999999999994,0.4451988937333332,0.17168638766666666,1.0,0.0,0.0,0.0,0.0
2020-04-18,7026.945,7293.145,7015.75,7249.3,6906.377749999987,4804318.242892819,57.88009381135923,51.394024197933504,245170858.11911678,64.48733877528929,9.739569042047227,203249092248.51428,72188360038.13426,14261973.7785588,,,,,,25.43113205593057,8373.882870386124,0.26253333333333334,0.4711002456333333,0.14679024936666668,1.0,0.0,0.0,0.0,0.0
2020-04-19,7249.3,7264.737499999999,7056.15,7120.66,6942.652249999987,4681789.143707914,55.25629341336148,60.1360514873536,240489068.97540888,64.3763801348967,9.919614984048499,205123108043.31213,73075680566.28214,13731416.2140145,15.215,,,1688.105,9.223,26.437732257849962,9540.507240579771,0.29711999999999994,0.2804444444,0.19233333319999998,1.0,0.0,0.0,0.0,0.0
2020-04-20,7120.825,7214.45,6752.825,6828.8825,6963.585874999987,8863366.536497429,49.75506615894969,42.92628880541952,231625702.43891144,64.5580638267134,9.767625310767169,198475579926.78012,70344020622.28012,14513595.7291591,15.0875,2834.39,42.254999999999995,1688.6100000000001,17.184,24.962586329711833,7866.673790335376,0.15331764705882356,0.35028594770588245,0.16698529411764704,1.0,0.0,0.0,0.0,0.0
2020-04-21,6829.094999999999,6942.125,6761.625,6842.3925,6973.526499999987,5816295.726681495,50.0031821476166,30.111958626634532,237441998.16559297,64.53245118026217,9.701918702550227,194622356965.27734,69027927818.11737,13280755.4956055,14.966000000000001,2760.685,44.845,1696.75,13.6745,26.97573569303146,10208.652805840742,0.125225,0.45797067908333333,0.019448302416666674,1.0,0.0,0.0,0.0,0.0
2020-04-22,6841.59,7154.995000000001,6818.9,7126.16,6990.062124999988,5144142.568007875,55.014027931678896,58.32301637975797,242586140.73360083,64.46021661614213,9.833400350130368,199091767129.56055,70759226826.31053,11597010.0622321,15.1425,2793.6,43.44499999999999,1720.075,15.6785,30.685065056269288,15738.8514326058,0.2638833333333333,0.40590277775,0.19645833333333332,1.0,0.0,0.0,0.0,0.0
2020-04-23,7126.205,7746.7,7015.125,7483.4725,7027.454499999987,12645828.29014237,60.39667264859021,95.03821806264477,255231969.02374318,64.86749142175114,9.812415239562956,207920765127.62726,73026819757.37727,13203833.9171429,15.222000000000001,2804.11,41.34,1726.975,17.127000000000002,28.31079270047301,12007.621043771358,0.0806529411764706,0.3405937526470588,0.13531024529411767,1.0,0.0,0.0,0.0,0.0
2020-04-24,7483.915,7611.365,7394.775,7504.45,7059.835874999987,9929757.135908093,60.69381094687655,124.39405165393578,265161726.15965128,65.05833453366921,9.71433700227703,212674832539.74133,74311961914.74133,14000287.8021753,,2824.6899999999996,38.92,,,27.920326972327167,11460.16929215856,0.08570000000000001,0.358720238125,0.20965773806250002,1.0,0.0,0.0,0.0,0.0
2020-04-25,7504.45,7702.5,7436.8925,7542.6675,7098.354499999987,12466566.74064492,61.26349559387177,149.0247298049028,277628292.9002962,64.7366068778154,9.910510952801816,213481783863.8872,75282401366.66719,13029925.9247904,,,,,,29.56543887319734,13890.999716676672,0.2288692307692308,0.5963310994615386,0.21071824007692308,1.0,0.0,0.0,0.0,0.0
2020-04-26,7542.8075,7701.75,7483.75,7694.55,7116.551999999987,13497688.757611006,63.52839950537882,178.73996505360992,291125981.65790725,64.65617911915555,10.028702584029178,216606593288.3946,76555909794.51959,13360910.3301689,15.16,,,1716.1750000000002,15.164,29.352372476062712,13557.491429204809,0.31347,0.4983333334,0.2334722222,1.0,0.0,0.0,0.0,0.0
2020-04-27,7694.6,7794.13,7621.125,7774.055,7145.371999999988,13791304.60492371,64.69269311686793,206.32648879486328,304917286.262831,64.81154940376632,9.955387933689162,219343643301.55933,77182778014.55936,13997087.9010893,15.123000000000001,2866.565,34.79,1708.27,13.099,28.522420784329466,12311.880709681827,0.10091875,0.34747362025,0.08572894112499999,0.0,0.0,1.0,0.0,0.0
2020-04-28,7773.9775,7779.65,7661.629999999999,7741.645,7164.3894999999875,7462864.128010487,63.79834039956994,223.00314997339683,297454422.13482046,64.72060834061494,9.881162707539236,220623305591.0011,77835249986.75111,15084394.0350117,15.203,2886.675,33.39,1708.125,14.32,26.11742369090048,9157.650761036073,0.0020727272727272717,0.5073802964545454,0.08394562490909091,0.0,0.0,1.0,0.0,0.0
2020-04-29,7741.594999999999,8958.7225,7712.5875,8777.567500000001,7239.026124999987,34622480.44356147,75.46708517627678,316.1652560252576,332076902.5783819,65.19338206302862,9.810617868097527,232861373164.56854,80971163683.47852,15737371.4387275,15.0885,2928.985,31.854999999999997,1696.1799999999998,17.267500000000002,27.741244887397563,11215.053050788574,0.09890499999999999,0.5206763167,0.09997303385,0.0,0.0,1.0,0.0,0.0
2020-04-30,8777.52,9456.45,8397.125,8624.15,7327.290874999988,42235483.85182217,71.77580073359862,373.3140541453736,289841418.7265597,66.09974183507998,9.656735023665668,241829720713.4189,81990071963.04391,16397343.7651328,14.931000000000001,2921.67,32.57,1691.8649999999998,19.2825,29.798891642121074,14262.988306344065,0.19729047619047618,0.3376738473333334,0.12266723357142856,0.0,0.0,1.0,0.0,0.0
2020-05-01,8623.85,9058.220000000001,8616.939999999999,8827.14,7424.7287499999875,18493146.07316474,73.61426751142525,430.0273967848336,308334564.79972446,66.40813346532781,9.600246015327599,241337673354.8673,81069209270.90732,17578400.0138616,,2849.9,37.68,,,28.533593425930555,12328.092608755633,0.13228965517241378,0.40621635068965517,0.071181955,0.0,0.0,1.0,0.0,0.0
2020-05-02,8826.8675,9011.175,8756.05,8972.5625,7528.300749999988,11957917.43236851,74.8762334581767,481.16098549911317,320292482.232093,66.41812803967143,9.590053540536388,246268453100.2601,82701046185.01009,17019209.5407702,,,,,,27.186771300731507,10479.481687442141,0.049744444444444445,0.22061728394444444,0.03126929005555556,0.0,0.0,0.0,0.0,1.0
2020-05-03,8972.945,9196.175,8718.4,8893.84,7631.091374999987,22659633.523681477,72.84240396938299,509.4597403550399,297632848.7084115,66.58363554044796,9.527578749385693,246773680690.53638,82465083490.53638,19630255.3423323,14.8315,,,1699.03,21.5985,23.952990633814675,6847.734213513215,0.04395384615384615,0.3217171717692307,0.07638694638461539,0.0,0.0,1.0,0.0,0.0
2020-05-04,8893.837500000001,8951.35,8523.75,8872.865,7731.288374999987,18358709.41239946,72.28037439814482,524.1521011070624,279274139.29601204,66.78961288857558,9.445407152355635,244778849775.29065,81292468377.66563,17898623.6303281,14.8585,2828.875,37.55,1701.945,25.401,25.471742777312098,8418.898087163796,0.0063769230769230795,0.4282435897692308,0.08239743592307693,1.0,0.0,0.0,0.0,0.0
2020-05-05,8873.355,9110.37,8760.25,9022.5075,7851.394499999988,14125077.59229683,73.83397545980418,541.6272600881955,293399216.8883088,66.99241016774491,9.303416380957453,245663880470.0241,81085226647.7341,18282730.7640675,14.876999999999999,2868.66,34.215,1693.975,26.533,25.47448215126291,8421.94066924868,0.17847619047619048,0.39772972685714286,0.13209102685714286,0.0,0.0,1.0,0.0,0.0
2020-05-06,9022.065,9399.15,8911.7275,9146.18,7953.591749999987,22534236.649085652,75.07678186161402,559.0118460695594,315933453.5373945,67.62226799724776,9.081084903540239,247074157383.10114,79996517373.18115,20611754.9554308,15.078,2865.7799999999997,33.405,1700.2350000000001,25.3455,26.13889673836207,9182.973343480771,0.040940000000000004,0.23901721979999999,0.06779807606666667,0.0,0.0,0.0,0.0,1.0
2020-05-07,9146.35,10058.15,9029.325,9984.85,8101.494874999987,30065988.39878602,81.49586096162838,633.1641929658467,345999441.93618053,68.48590630626498,8.883068657921795,256921163263.0808,80924541251.45578,18246780.7005844,15.3545,2879.7250000000004,31.78,1706.84,25.4865,27.386345832882903,10740.207928312067,0.08760952380952382,0.39839345838095236,0.14091750838095235,0.0,0.0,1.0,0.0,0.0
2020-05-08,9983.675,10033.415,9716.25,9798.9025,8228.974999999988,21156923.405225374,76.77201338816249,669.2117958849803,324842518.53095514,68.69004670819817,8.871051055692803,264872407705.6789,82926735190.67888,18271845.620501,,2919.315,29.060000000000002,,,29.388088904376204,13613.000876515363,-0.020028,0.26313804720000006,0.10810690236,0.0,0.0,0.0,1.0,0.0
2020-05-09,9798.904999999999,9910.3625,9521.75,9536.95,8349.789499999988,18868039.907909304,70.56523867591557,668.9313788457262,305974478.62304586,68.17671053115258,8.967305390259941,260772321285.13348,82980131626.53348,17375844.0015605,,,,,,29.60691769359046,13956.589119231276,-0.05122,0.17849306560000003,0.006945847333333334,0.0,0.0,1.0,0.0,0.0
2020-05-10,9536.425,9567.657500000001,8053.625,8726.2425,8444.657499999987,42264767.24106826,55.59153140696281,596.4167059078968,263709711.38197762,67.96109719798952,8.926789169024172,246811612835.49377,79077347543.49377,19252835.575272,15.455,,,1697.94,25.7515,23.688273741539593,6596.75600935819,0.07097500000000001,0.2888333333,0.050576388900000005,0.0,0.0,1.0,0.0,0.0
2020-05-11,8725.7925,9161.925,8196.85,8564.83,8530.779374999986,48194339.64079093,53.1728750866844,519.9302333109331,215515371.74118668,67.71637088368982,8.825766984857932,234893670875.9859,75830583695.0759,17168436.3390022,15.4305,2922.8900000000003,28.015,1697.125,25.619999999999997,28.262434716052486,11938.845052890476,0.19991153846153847,0.36770619661538473,0.12221549626923076,0.0,0.0,0.0,1.0,0.0
2020-05-12,8565.11,8975.79,8527.369999999999,8812.6975,8615.106249999986,17036107.09870966,56.31667781657177,473.8527093866919,232551478.83989635,67.70372480523463,8.832138966985148,236126067179.97156,76257813285.39656,8950520.33366681,15.4855,2904.81,30.755,1707.575,25.889,55.17256091809087,113002.46400275802,0.08132702702702704,0.31057778556756754,0.11876291870270274,0.0,1.0,0.0,0.0,0.0
2020-05-13,8812.7475,9398.65,8793.5225,9308.192500000001,8706.342249999987,18435936.79060927,61.83293241564327,471.87872101998755,250987415.63050565,68.00169503064667,8.819774109327192,244984154841.11102,78375647188.826,7822621.0542868,15.6785,2842.9300000000003,34.010000000000005,1721.37,26.9925,67.69344471797082,224664.66807570416,0.3904761904761904,0.29106507257142866,0.10096601642857142,0.0,0.0,1.0,0.0,0.0
2020-05-14,9308.537499999999,9936.275,9257.990000000002,9791.845000000001,8820.711999999987,33208277.05782173,66.30545936287116,503.53657946749854,284195692.6883274,68.029235380628,8.664013750881344,258189385197.79355,82525823331.91356,8245134.85128987,16.212500000000002,2823.52,33.885,1735.195,28.895,70.66519517724255,259554.66826461517,0.124159375,0.447107430375,0.07866933846875,0.0,0.0,1.0,0.0,0.0
2020-05-15,9792.1425,9844.98,9123.4,9316.18,8909.387624999987,33287479.82291443,58.9833398057865,484.65664999512,250908212.86541295,68.2161764487198,8.58073609576449,257485918387.80508,81825263241.30508,8969982.47707204,,2846.825,32.195,,,64.4493977276726,190490.59305887067,0.11865833333333335,0.34746212125,0.14460858591666667,0.0,0.0,1.0,0.0,0.0
2020-05-16,9315.465,9585.4,9221.7,9382.8925,8993.804749999987,14022840.169544332,59.65604062396408,469.663324625079,264931053.0349573,67.89890506705315,8.665471773248868,253043201154.51297,81230957196.26297,8429266.32745205,,,,,,63.94063429713117,185484.94788962486,0.2823125,0.35302105881250007,0.13784406568750002,0.0,0.0,1.0,0.0,0.0
2020-05-17,9382.1525,9885.725,9325.474999999999,9679.66,9089.084999999986,13701443.45935564,62.59535685809123,476.2378893679238,278632496.49431294,67.9441209178506,8.770413268602884,257565826855.7746,82559134061.95956,7112392.24211133,16.817,,,1737.945,31.015,78.98822915189531,377318.1891269369,0.055373913043478266,0.4024291830869565,0.09957015817391307,0.0,0.0,1.0,0.0,0.0
2020-05-18,9679.9775,9950.65,9437.057499999999,9733.5825,9188.681874999986,19735696.677593708,63.12100529494051,480.2631991878975,298368193.17190665,67.92661442741289,8.914008240136962,262410464748.69598,84166678079.95596,9800851.10620265,17.146,2933.885,30.005000000000003,1737.3600000000001,32.0505,62.946484831443975,175971.49935848222,0.33247,0.5052658729999999,0.2383144841,0.0,0.0,0.0,0.0,1.0
2020-05-19,9733.5825,9897.3525,9476.8,9777.1075,9238.658874999985,15813443.833756186,63.56625134756026,481.41592683388353,314181637.0056628,67.89840935188977,9.027080145525016,264187283250.6944,84808193501.84439,8879553.7575469,17.432000000000002,2935.7650000000003,29.630000000000003,1745.635,32.691,70.06491414711286,252220.36495821364,0.0848625,0.369642857125,0.128236607125,0.0,0.0,0.0,0.0,1.0
2020-05-20,9777.0075,9839.35,9322.6,9512.2325,9283.062999999984,15017156.488169005,58.906011223749786,455.703210011407,299164480.5174937,67.78291564124933,9.011201943847905,261565053954.6361,84264688129.8711,8810740.96343472,17.28,2962.62,28.755,1736.465,33.666,70.06765387314026,252253.50446246006,0.19909565217391306,0.3920198622173913,0.13620595182608697,0.0,0.0,0.0,0.0,1.0
2020-05-21,9512.2325,9573.3425,8815.9,9065.3125,9294.971624999987,24257099.631040525,51.98129820350154,394.71298218739867,274907380.8864532,67.55512198272399,8.975193001802236,252625409530.42145,81959288208.70146,9450405.20057815,17.121000000000002,2959.23,29.25,1728.4099999999999,33.703,61.51251262036802,162860.36466791638,0.1340769230769231,0.27535374346153846,0.10588474026923077,0.0,0.0,0.0,0.0,1.0
2020-05-22,9065.8275,9270.125,8935.005000000001,9170.25,9304.855999999985,11799769.49021383,53.36730999022411,350.8015446365389,286707150.376667,67.25131516501631,9.043817774878649,249230452345.26923,81626444325.12923,7770388.92415917,,2951.75,29.759999999999998,,,72.59858804169781,284195.2525469212,0.09474615384615384,0.3400106836923077,0.02403846153846154,0.0,0.0,1.0,0.0,0.0
2020-05-23,9170.25,9308.2625,9080.7,9179.3125,9319.129624999985,7582169.60313811,53.492180889525486,313.1231927703493,294289319.9798052,67.03041624847336,9.133859409357445,251713968630.1468,82989112448.14679,7843058.63019165,,,,,,67.72075038381936,224969.30806839102,0.11369999999999998,0.2627314815,0.09189814816666668,0.0,0.0,1.0,0.0,0.0
2020-05-24,9179.2025,9297.625,8696.375,8717.585,9311.365624999984,13816450.188781565,46.640132153258634,243.20179808578132,280472869.79102355,66.86884750581413,9.176148033907129,246090106126.50616,81520046603.45616,7286826.33878152,17.122,,,1728.69,33.7015,69.47488831654321,245154.4347331237,0.16770270270270268,0.42057865262162164,0.08254033378378378,0.0,0.0,1.0,0.0,0.0
2020-05-25,8717.035,8978.965,8641.73,8899.1875,9305.199624999985,14745861.626070634,49.38620040125463,200.13535725786232,295218731.41709423,66.62920735867756,9.230611936932764,243017983606.93463,81097845247.9346,7689659.79284451,17.075499999999998,,,1716.95,33.980000000000004,64.4754360837795,190749.3038488114,0.08939411764705885,0.43358134923529407,0.10337009805882354,0.0,0.0,1.0,0.0,0.0
2020-05-26,8899.1375,9011.717499999999,8700.075,8841.17,9289.949124999985,9723553.55246157,48.52711089977248,159.4849223384631,285495177.86463267,66.61196872949964,9.18891368266252,244890421818.91962,81764420498.0446,7687822.76814688,17.192500000000003,2997.925,27.865000000000002,1708.49,33.165000000000006,64.99813900403093,195995.11732514293,0.013269230769230773,0.24732905976923075,0.03376068376923077,0.0,0.0,1.0,0.0,0.0
2020-05-27,8840.125,9226.525,8813.807499999999,9203.717499999999,9250.892499999985,11027861.857203245,53.92192593187504,154.7399670900627,296523039.72183585,66.83014915279168,9.158680550522412,248237481017.76898,82330244364.77896,9241012.00693874,17.2665,3025.8900000000003,27.62,1713.38,32.8675,58.40686575226073,136841.1964543784,0.03628,0.417962963,0.046833333333333324,0.0,0.0,1.0,0.0,0.0
2020-05-28,9203.7675,9623.2675,9112.6,9577.1975,9239.807249999983,15652641.93474946,58.72158688647269,179.05226748416408,312175681.65658534,67.12377414257332,9.255367739044642,257328442989.38147,84595785070.3015,8457127.38821037,17.584,3038.17,28.205,1723.335,34.439,61.53058227191404,163021.16669718144,0.19156428571428571,0.4154539095357142,0.08626780228571429,0.0,0.0,1.0,0.0,0.0
2020-05-29,9577.192500000001,9604.94,9332.975,9425.317500000001,9234.225624999985,10511451.491374824,56.15958682192014,183.94410092701628,301664230.1652105,67.02902870025463,9.39931150848518,260657084150.62424,85938683113.69423,8526743.18954307,,3034.74,28.405,,,63.47129266139344,180949.76637232676,0.27191333333333334,0.2831734006,0.19260942753333338,0.0,0.0,0.0,0.0,1.0
2020-05-30,9425.25,9750.825,9335.2325,9698.605,9282.843749999985,13328773.124922084,59.57680348931018,207.48121714660738,314993003.2901326,66.54228682832851,9.757779075876291,264420597563.6789,88487440004.1789,9913195.96576446,,,,,,51.67488212372911,90681.1993011541,0.0542047619047619,0.44616810104761906,0.09260685085714286,0.0,0.0,0.0,0.0,1.0
2020-05-31,9698.655,9702.25,9392.4025,9449.567500000001,9327.080624999984,11911945.076779125,55.34313967810069,203.69128008621192,303081058.21335346,66.29547247546253,9.944934861732857,265641470324.17767,89536980084.8027,9542417.4585863,18.1385,,,1735.815,35.3635,53.74461682772606,103472.19346647091,-0.18919999999999998,0.4739024170714286,0.1305893759285714,0.0,0.0,0.0,0.0,1.0
2020-06-01,9449.6675,10380.35,9421.592499999999,10202.942500000001,9396.592874999984,19180482.974474587,63.738009050266484,258.4989786276542,322261541.18782806,64.88096485644104,9.578039898215277,278445500000.0,97763267951.125,8910754.39107795,18.1575,3047.255,28.585,1731.2350000000001,36.189,60.16462619596443,151176.63065589365,-0.04139999999999999,0.125,0.125,0.0,0.0,1.0,0.0,0.0
2020-06-02,10203.9775,10225.0975,9265.425,9518.16,9407.091249999985,23601758.99747956,53.832091970169245,243.86710166009334,298659782.19034845,64.60680322423096,9.629600742082989,280780500000.0,99344103573.17001,8941264.80720643,17.825,3072.8,27.619999999999997,1710.8,36.778999999999996,62.499326140249195,171806.3765142491,-0.0028681818181818127,0.3158514528181818,0.07143554045454546,0.0,0.0,0.0,1.0,0.0
2020-06-03,9518.205,9688.925,9339.3025,9666.685,9400.833249999985,9050516.685636764,55.449398830869185,241.47241626772893,307710298.87598526,64.12667594959882,9.74654191481639,275236000000.0,98737679876.875,9081230.36860107,17.658,3110.885,26.205,1703.525,37.007,58.00571183953806,133708.77486211993,0.10489523809523807,0.3696989738095239,0.06910634114285716,0.0,0.0,1.0,0.0,0.0
2020-06-04,9666.755000000001,9884.5325,9439.95,9789.365,9424.492499999984,12126012.939042056,56.79567353245465,246.63085459259764,319836311.81502736,64.16655882534495,9.727609120884448,278922000000.0,99945895143.23999,9764314.20040038,17.555500000000002,3111.955,26.02,1696.855,38.167500000000004,53.39872608783745,101251.61639326057,0.1692166666666667,0.42356401322222226,0.06875831733333333,1.0,0.0,0.0,0.0,0.0
2020-06-05,9789.135,9853.6875,9588.2,9621.115,9436.403624999984,12767847.780476045,54.369106485786546,234.44010564948803,307068464.0345513,64.18845146438349,9.662576953572966,278141500000.0,99604619940.715,11573082.6899895,,3178.885,24.655,,,45.048592198850066,57183.01688221512,0.05696666666666669,0.40680443891666673,0.130427575,0.0,0.0,1.0,0.0,0.0
2020-06-06,9620.8675,9734.425,9533.8875,9668.625,9435.851874999986,7183872.905720404,54.95423838425978,226.0072384644368,314252336.9402717,64.06122539158044,9.680024040257203,276921500000.0,99522304367.38,12477168.3999888,,,,,,41.144056437726704,42166.74066654181,0.03105294117647061,0.25748663099999997,0.0012445887058823467,0.0,0.0,0.0,0.0,1.0
2020-06-07,9668.8125,9805.825,9379.615,9746.9225,9436.518874999985,14342750.205269555,55.95678190557697,223.07066459051475,328595087.14554125,64.11112897258144,9.71459532080836,278687500000.0,100017375376.99997,9821022.7645001,17.4985,,,1688.23,39.0225,50.72120017521151,85179.47226815132,0.18925454545454548,0.3491858520909091,0.09927685945454545,0.0,0.0,1.0,0.0,0.0
2020-06-08,9746.9725,9803.125,9639.625,9779.1525,9436.621124999985,6829925.490030495,56.387056999657446,220.79886836917376,335425012.6355717,64.18550884065814,9.759711804715074,280084500000.0,100310864250.87999,10379765.6243221,17.6285,3216.1549999999997,25.685,1706.135,38.301,49.78465704897266,80009.04740201311,-0.027386666666666667,0.27548220300000004,-0.002769360266666665,0.0,1.0,0.0,0.0,0.0
2020-06-09,9779.15,9876.1,9563.325,9773.807499999999,9449.699874999988,14019001.28914059,56.288876198951115,216.07636285821718,321406011.34643114,64.20350408246334,9.735123005204663,280329000000.0,100348045684.62,10182263.0439178,17.9515,3210.25,26.75,1726.095,38.7205,50.40970498811222,83434.50945382194,-0.041622222222222234,0.4125220458888889,0.047548501,0.0,0.0,1.0,0.0,0.0
2020-06-10,9773.935000000001,9993.555,9680.92,9885.075,9490.687999999986,11999883.11560439,57.93152554912842,218.79002534555048,333405894.46203554,64.2535198925984,9.718893073941224,281746000000.0,100714209183.0,10401186.386667,17.8905,3201.7799999999997,27.15,1731.67,37.563500000000005,49.18294102425077,76805.94843494803,0.04447272727272727,0.19648760327272727,0.005840220363636365,0.0,0.0,0.0,0.0,1.0
2020-06-11,9885.130000000001,9967.35,9049.625,9280.525000000001,9496.201749999986,24182668.079426654,47.48881385462151,170.19656974052123,309223226.3826089,64.34148439852629,9.711111158361398,273983000000.0,97706284837.76001,11473619.1499784,17.557499999999997,3062.815,35.62,1727.875,36.3775,43.60275217801573,51246.577431772435,-0.006647368421052615,0.39453121442105266,0.04117737526315791,0.0,1.0,0.0,0.0,0.0
2020-06-12,9280.195,9556.255000000001,9236.9525,9465.9575,9510.533999999985,9045277.002134,50.43992305859183,144.97754817258647,318268503.3847429,64.35374409210155,9.720626122231526,267795500000.0,95461658585.32,9866334.58133083,,3056.175,36.885000000000005,,,49.49052609787856,78431.82312841142,0.05156111111111109,0.31445473255555556,0.050823045222222224,0.0,1.0,0.0,0.0,0.0
2020-06-13,9465.915,9494.1075,9349.5,9473.76,9548.342749999987,5194994.9022446,50.565701174224245,124.18931135243747,323463498.28698754,64.24649880917471,9.762675556359303,271266000000.0,96987132057.22,9622452.78417518,,,,,,51.0594203449393,87102.99946834755,0.022557142857142866,0.41114740080952383,0.1617967515714286,0.0,0.0,1.0,0.0,0.0
2020-06-14,9473.71,9481.072499999998,9248.35,9340.2,9570.393374999989,6680640.060276265,48.30399109421825,95.8326094408967,316782858.2267113,64.30638144378379,9.715939745739414,269164500000.0,96076241292.48,10380781.5378385,17.3915,,,1726.685,36.7615,47.45796569367687,68123.474469889,0.2352666666666667,0.4052125420833333,0.16028003241666663,0.0,0.0,1.0,0.0,0.0
2020-06-15,9340.25,9496.1,8910.7875,9425.654999999999,9599.617624999986,19847048.102741838,49.84956367585288,79.34063376158747,336629906.3294531,64.33301723819395,9.595322767743273,268435000000.0,95741527658.25,8280410.59960841,17.408,3030.175,39.245000000000005,1725.02,37.445,58.465451087803245,137302.93392872647,0.25713333333333327,0.42283349363636363,0.07427248672727273,0.0,0.0,1.0,0.0,0.0
2020-06-16,9425.7125,9589.925,9374.622500000001,9524.9475,9615.679124999986,11190794.5726157,51.6582667603857,73.43617265943294,347820700.90206873,64.42834400948266,9.589246217810613,270919000000.0,96370638902.995,9617963.21008684,17.44,3127.87,33.975,1724.9650000000001,37.7795,53.79095472680638,103772.25207576928,-0.048499999999999995,0.5625180375714286,0.14816017314285715,0.0,0.0,1.0,0.0,0.0
2020-06-17,9525.2925,9564.75,9240.7775,9464.41,9610.039749999985,10322881.219461355,50.46335561696979,63.14408863171184,337497819.6826074,64.33345065674796,9.616531264472574,271705000000.0,96907258741.99997,8709273.10823802,17.395,3124.81,33.375,1722.31,38.260000000000005,58.4711687769039,137348.05614715762,0.13184687499999997,0.40129743303125004,0.07511439734374999,0.0,0.0,1.0,0.0,0.0
2020-06-18,9464.4575,9486.175,9279.575,9386.529999999999,9608.100374999985,7748666.254172175,48.89637738108553,48.14824970820746,329749153.42843527,64.27503826739213,9.59669967849881,269712000000.0,96354810112.5,7714420.95468918,17.4645,3108.49,33.385,1731.17,39.13,65.60453884157812,202206.91981348902,0.05083243243243244,0.46057317300000006,0.06449567954054053,0.0,0.0,1.0,0.0,0.0
2020-06-19,9386.58,9436.95,9234.9475,9310.2575,9588.682999999985,9147926.39691932,47.34561619456403,29.76625910194889,320601227.03151596,64.32488820520798,9.585012409433073,267291000000.0,95356372893.80002,8736099.47769752,,3119.015,33.595,,,56.43181858976242,121904.27854104122,0.04185,0.5071428570000001,0.13125,0.0,0.0,1.0,0.0,0.0
2020-06-20,9310.2575,9395.575,9171.3125,9359.1125,9584.160249999986,6401890.060667626,48.4726764860319,18.922462939188335,327003117.0921836,64.34753280917144,9.552890372298743,266692500000.0,95082200547.00003,8238014.00234774,,,,,,58.90602482337065,140810.421759496,0.25367500000000004,0.364291351,0.13512468431250002,0.0,0.0,1.0,0.0,0.0
2020-06-21,9359.0625,9421.15,9282.36,9295.0475,9538.765499999987,4632785.641488319,47.050397969586754,5.100372350824273,322370331.4506953,64.36058599754628,9.543650066959543,266593000000.0,95011941886.23999,9006615.2058985,17.654,,,1749.6399999999999,39.9875,55.2775722305956,113726.75864527597,0.38833333333333336,0.3138888888333333,0.121875,0.0,0.0,1.0,0.0,0.0
2020-06-22,9295.0475,9781.625,9277.8225,9686.5725,9547.186124999986,11003447.531529345,55.62113730369027,25.445738729162258,333373778.98222464,64.29556465218161,9.659883702550943,271628500000.0,96982216664.44,8923565.20117743,17.813000000000002,3106.1400000000003,33.495,1759.85,40.317499999999995,56.4399802910246,121963.52862780645,0.34746,0.28649598,0.0553995052,0.0,0.0,1.0,0.0,0.0
2020-06-23,9686.622500000001,9720.15,9579.307499999999,9624.1975,9545.061749999984,8244328.577555405,54.11832156277018,36.120077188211326,325129450.4046692,64.23820261612181,9.793601290550729,276760500000.0,98974041665.29001,9964641.89522986,17.701500000000003,3134.995,31.54,1764.105,39.0125,51.084494040055986,87246.80198564999,0.2559230769230769,0.4725012486923077,0.12705211453846155,0.0,0.0,1.0,0.0,0.0
2020-06-24,9624.0075,9670.325,9206.875,9296.8475,9520.435874999986,14156828.46507649,46.9484913677242,17.95814775084864,310972621.9395927,64.06807584028365,9.794050915479046,271654000000.0,97607551113.25,8594577.4593605,17.633499999999998,3082.365,32.445,1760.095,38.552499999999995,58.07000633270974,134207.39537911426,0.13214545454545454,0.24982782363636363,0.055819559181818176,0.0,0.0,0.0,0.0,1.0
2020-06-25,9297.3075,9339.125,9008.247500000001,9247.9975,9501.779999999984,14553694.16561962,45.96973035451282,-0.3728014978078135,296418927.7739731,64.0241792035486,9.763260069024811,266419500000.0,95846743079.07002,8504016.54820617,17.7825,3065.1800000000003,34.405,1766.0749999999998,38.614999999999995,57.249058025649056,127938.0694878521,0.36289,0.4794345238,0.3546428571,0.0,0.0,1.0,0.0,0.0
2020-06-26,9248.0475,9296.75,9043.9375,9163.377499999999,9476.517624999986,14573119.223030325,44.24897204852513,-21.480721262449606,281845808.5509428,64.02905242297965,9.73227421369738,264551000000.0,95161411469.0,9950436.65769901,,3041.125,33.87,,,49.22296775408853,77016.17459885386,0.011080000000000003,0.4931071429,0.1014285715,0.0,0.0,1.0,0.0,0.0
2020-06-27,9163.3275,9195.185,8835.65,9011.85,9439.763999999985,13548142.775766946,41.26972677978995,-49.86113451095798,268297665.77517584,64.25186715086696,9.64507588288927,260378000000.0,93087481107.33499,8059992.05896448,,,,,,58.49959839757119,137572.56849837478,0.2072791666666667,0.4548721591666666,0.10427241158333335,0.0,0.0,1.0,0.0,0.0
